# Created: Fri Aug 01 15:29:54 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.GreedyDimensionSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.07
#	output:	results/terasort/values-0.07.csv
#	metrics-output:	results/terasort/metrics-0.07.csv
#
# Points picked
# 	(1.0, 10.0, 2.0)
# 	(1.0, 50.0, 2.0)
# 	(4.0, 10.0, 2.0)
# 	(4.0, 50.0, 2.0)
# 	(1.0, 10.0, 10.0)
# 	(1.0, 50.0, 10.0)
# 	(4.0, 10.0, 10.0)
# 	(4.0, 50.0, 10.0)
# 	(2.0, 50.0, 7.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	10.0	5.0	100.1100	206.2500	25.4845	76.1043	95.3000	169.8373	89.5025	116.3299	104.6440	107.8077	
1.0	20.0	5.0	150.1000	206.2500	129.5507	137.9463	102.9400	196.3882	89.5025	116.3299	104.6440	149.7868	
1.0	30.0	5.0	199.1300	206.2500	233.6168	253.1297	110.5800	196.7870	89.5025	196.4048	144.6753	193.5479	
1.0	40.0	5.0	256.9800	206.2500	337.6830	346.1911	118.2200	196.7911	89.5025	196.4048	144.6753	191.2851	
1.0	50.0	5.0	306.4200	206.2500	441.7491	382.9318	125.8600	196.7912	89.5025	196.4048	144.6753	156.4118	
2.0	10.0	5.0	72.5300	57.0475	25.4845	64.3734	84.8900	76.9607	89.5025	92.8129	104.6440	91.2770	
2.0	20.0	5.0	101.6800	119.5619	129.5507	103.1694	92.5300	186.8128	89.5025	95.3956	104.6440	130.8975	
2.0	30.0	5.0	128.9900	119.5619	233.6168	198.9943	100.1700	196.6813	89.5025	175.4706	144.6753	179.2222	
2.0	40.0	5.0	158.8800	119.5619	337.6830	312.8200	107.8100	196.7902	89.5025	175.4706	144.6753	184.0690	
2.0	50.0	5.0	191.0900	119.5619	441.7491	371.8808	115.4500	196.7912	89.5025	175.4706	144.6753	154.0020	
4.0	10.0	5.0	51.2800	57.0475	25.4845	54.0760	64.0700	58.3305	89.5025	92.8129	104.6440	69.6951	
4.0	20.0	5.0	71.6400	119.5619	129.5507	66.9924	71.7100	58.3321	89.5025	95.3956	104.6440	87.1854	
4.0	30.0	5.0	97.8800	119.5619	233.6168	111.2339	79.3500	58.4946	89.5025	175.4706	144.6753	123.3778	
4.0	40.0	5.0	100.7400	119.5619	337.6830	213.2237	86.9900	75.0357	89.5025	175.4706	144.6753	140.3510	
4.0	50.0	5.0	124.5700	119.5619	441.7491	322.9347	94.6300	189.7750	89.5025	175.4706	144.6753	133.2236	
1.0	10.0	6.0	90.7600	206.2500	25.4845	71.3217	91.2100	155.8380	89.5025	116.3299	104.6440	101.5897	
1.0	20.0	6.0	125.4400	206.2500	129.5507	124.5220	98.8500	196.0925	89.5025	116.3299	104.6440	139.7749	
1.0	30.0	6.0	174.1600	206.2500	233.6168	234.6861	106.4900	196.7840	89.5025	196.4048	144.6753	182.2623	
1.0	40.0	6.0	247.1600	206.2500	337.6830	336.1941	114.1300	196.7911	89.5025	196.4048	144.6753	182.9841	
1.0	50.0	6.0	296.7600	206.2500	441.7491	379.8060	121.7700	196.7912	89.5025	196.4048	144.6753	152.5865	
2.0	10.0	6.0	67.8700	57.0475	25.4845	61.6440	80.8000	69.7023	89.5025	92.8129	104.6440	84.5982	
2.0	20.0	6.0	88.4400	119.5619	129.5507	94.1580	88.4400	180.3286	89.5025	95.3956	104.6440	120.6696	
2.0	30.0	6.0	113.0500	119.5619	233.6168	180.9751	96.0800	196.6005	89.5025	175.4706	144.6753	167.9639	
2.0	40.0	6.0	145.1200	119.5619	337.6830	298.3529	103.7200	196.7895	89.5025	175.4706	144.6753	175.8509	
2.0	50.0	6.0	169.2200	119.5619	441.7491	366.4550	111.3600	196.7912	89.5025	175.4706	144.6753	150.2192	
4.0	10.0	6.0	50.8700	57.0475	25.4845	53.2433	59.9800	58.3305	89.5025	92.8129	104.6440	65.2417	
4.0	20.0	6.0	75.5600	119.5619	129.5507	63.8064	67.6200	58.3314	89.5025	95.3956	104.6440	81.3441	
4.0	30.0	6.0	95.8300	119.5619	233.6168	101.1297	75.2600	58.4250	89.5025	175.4706	144.6753	117.4511	
4.0	40.0	6.0	101.3000	119.5619	337.6830	194.7671	82.9000	68.4638	89.5025	175.4706	144.6753	136.1293	
4.0	50.0	6.0	143.5000	119.5619	441.7491	309.6124	90.5400	185.0397	89.5025	175.4706	144.6753	131.2817	
1.0	10.0	7.0	80.2900	206.2500	25.4845	67.3606	87.1200	136.7252	89.5025	116.3299	104.6440	96.0733	
1.0	20.0	7.0	122.0600	206.2500	129.5507	112.6532	94.7600	195.5220	89.5025	116.3299	104.6440	129.8159	
1.0	30.0	7.0	152.8100	206.2500	233.6168	215.9724	102.4000	196.7781	89.5025	196.4048	144.6753	170.0775	
1.0	40.0	7.0	193.4800	206.2500	337.6830	324.6857	110.0400	196.7911	89.5025	196.4048	144.6753	173.5684	
1.0	50.0	7.0	250.6200	206.2500	441.7491	376.0117	117.6800	196.7912	89.5025	196.4048	144.6753	148.1233	
2.0	10.0	7.0	64.4800	57.0475	25.4845	59.4086	76.7100	64.8043	89.5025	92.8129	104.6440	79.0754	
2.0	20.0	7.0	88.3300	119.5619	129.5507	86.4826	84.3500	169.4394	89.5025	95.3956	104.6440	111.0255	
2.0	30.0	7.0	112.3300	119.5619	233.6168	163.8860	91.9900	196.4437	89.5025	175.4706	144.6753	156.2182	
2.0	40.0	7.0	129.3400	119.5619	337.6830	282.4620	99.6300	196.7882	89.5025	175.4706	144.6753	166.7304	
2.0	50.0	7.0	151.7200	119.5619	441.7491	359.9719	107.2700	196.7911	89.5025	175.4706	144.6753	145.8711	
4.0	10.0	7.0	52.9000	57.0475	25.4845	52.5672	55.8900	58.3305	89.5025	92.8129	104.6440	62.3371	
4.0	20.0	7.0	63.4200	119.5619	129.5507	61.1884	63.5300	58.3310	89.5025	95.3956	104.6440	76.8593	
4.0	30.0	7.0	76.1400	119.5619	233.6168	92.4461	71.1700	58.3823	89.5025	175.4706	144.6753	112.0313	
4.0	40.0	7.0	92.0200	119.5619	337.6830	176.9689	78.8100	64.0751	89.5025	175.4706	144.6753	131.7941	
4.0	50.0	7.0	126.5500	119.5619	441.7491	294.7765	86.4500	176.7549	89.5025	175.4706	144.6753	129.1534	
1.0	10.0	8.0	84.5100	206.2500	25.4845	64.0953	83.0300	114.4430	52.1833	116.3299	104.6440	91.6860	
1.0	20.0	8.0	107.5200	206.2500	129.5507	102.3128	90.6700	194.3804	52.1833	116.3299	104.6440	120.6774	
1.0	30.0	8.0	142.7300	206.2500	233.6168	197.4256	98.3100	196.7661	52.1833	196.4048	144.6753	157.9326	
1.0	40.0	8.0	178.7000	206.2500	337.6830	311.6236	105.9500	196.7909	52.1833	196.4048	144.6753	163.7648	
1.0	50.0	8.0	236.4800	206.2500	441.7491	371.4265	113.5900	196.7912	52.1833	196.4048	144.6753	143.3673	
2.0	10.0	8.0	56.4400	57.0475	25.4845	57.5823	72.6200	61.7876	52.1833	92.8129	104.6440	75.1342	
2.0	20.0	8.0	73.5000	119.5619	129.5507	80.0057	80.2600	152.4249	52.1833	95.3956	104.6440	102.7013	
2.0	30.0	8.0	92.7600	119.5619	233.6168	148.0213	87.9000	196.1271	52.1833	175.4706	144.6753	144.8817	
2.0	40.0	8.0	114.5700	119.5619	337.6830	265.3509	95.5400	196.7854	52.1833	175.4706	144.6753	157.4054	
2.0	50.0	8.0	136.9900	119.5619	441.7491	352.2861	103.1800	196.7911	52.1833	175.4706	144.6753	141.2911	
4.0	10.0	8.0	51.7300	57.0475	25.4845	52.0186	51.8000	58.3305	52.1833	92.8129	104.6440	61.2019	
4.0	20.0	8.0	60.3200	119.5619	129.5507	59.0435	59.4400	58.3307	52.1833	95.3956	104.6440	74.0621	
4.0	30.0	8.0	90.0200	119.5619	233.6168	85.0612	67.0800	58.3575	52.1833	175.4706	144.6753	107.5184	
4.0	40.0	8.0	96.5300	119.5619	337.6830	160.1813	74.7200	61.3904	52.1833	175.4706	144.6753	127.6684	
4.0	50.0	8.0	105.4300	119.5619	441.7491	278.5608	82.3600	162.9031	52.1833	175.4706	144.6753	126.9989	
1.0	10.0	9.0	84.2700	206.2500	25.4845	61.4137	78.9400	93.3725	52.1833	116.3299	104.6440	88.7216	
1.0	20.0	9.0	121.5000	206.2500	129.5507	93.4180	86.5800	192.0269	52.1833	116.3299	104.6440	112.9680	
1.0	30.0	9.0	150.8700	206.2500	233.6168	179.4670	94.2200	196.7408	52.1833	196.4048	144.6753	146.6448	
1.0	40.0	9.0	158.6200	206.2500	337.6830	297.0361	101.8600	196.7907	52.1833	196.4048	144.6753	154.2400	
1.0	50.0	9.0	218.6400	206.2500	441.7491	365.9157	109.5000	196.7912	52.1833	196.4048	144.6753	138.6442	
2.0	10.0	9.0	58.9600	57.0475	25.4845	56.0933	68.5300	60.0714	52.1833	92.8129	104.6440	73.0313	
2.0	20.0	9.0	74.2100	119.5619	129.5507	74.5826	76.1700	129.4012	52.1833	95.3956	104.6440	96.2358	
2.0	30.0	9.0	94.0700	119.5619	233.6168	133.5811	83.8100	195.4622	52.1833	175.4706	144.6753	134.7009	
2.0	40.0	9.0	115.4700	119.5619	337.6830	247.3170	91.4500	196.7796	52.1833	175.4706	144.6753	148.5000	
2.0	50.0	9.0	130.9600	119.5619	441.7491	343.2597	99.0900	196.7911	52.1833	175.4706	144.6753	136.7893	
4.0	10.0	9.0	47.7800	57.0475	25.4845	51.5737	47.7100	58.3305	52.1833	92.8129	104.6440	61.8950	
4.0	20.0	9.0	54.1300	119.5619	129.5507	57.2905	55.3500	58.3306	52.1833	95.3956	104.6440	73.1030	
4.0	30.0	9.0	72.4400	119.5619	233.6168	78.8360	62.9900	58.3439	52.1833	175.4706	144.6753	104.1806	
4.0	40.0	9.0	76.0600	119.5619	337.6830	144.6725	70.6300	59.8691	52.1833	175.4706	144.6753	124.0119	
4.0	50.0	9.0	92.1400	119.5619	441.7491	261.1955	78.2700	142.1599	52.1833	175.4706	144.6753	124.9581	
1.0	10.0	10.0	87.0600	206.2500	25.4845	59.2184	74.8500	77.4776	52.1833	116.3299	104.6440	87.3090	
1.0	20.0	10.0	119.9100	206.2500	129.5507	85.8495	82.4900	187.1023	52.1833	116.3299	104.6440	107.0743	
1.0	30.0	10.0	149.9200	206.2500	233.6168	162.4654	90.1300	196.6848	52.1833	196.4048	144.6753	136.8238	
1.0	40.0	10.0	193.0000	206.2500	337.6830	281.0381	97.7700	196.7902	52.1833	196.4048	144.6753	145.5290	
1.0	50.0	10.0	291.0800	206.2500	441.7491	359.3362	105.4100	196.7912	52.1833	196.4048	144.6753	134.2255	
2.0	10.0	10.0	57.0400	57.0475	25.4845	54.8813	64.4400	59.1605	52.1833	92.8129	104.6440	72.8284	
2.0	20.0	10.0	81.5700	119.5619	129.5507	70.0713	72.0800	104.4520	52.1833	95.3956	104.6440	91.9175	
2.0	30.0	10.0	95.5100	119.5619	233.6168	120.6705	79.7200	194.0147	52.1833	175.4706	144.6753	126.1968	
2.0	40.0	10.0	146.6100	119.5619	337.6830	228.7365	87.3600	196.7667	52.1833	175.4706	144.6753	140.4990	
2.0	50.0	10.0	215.5800	119.5619	441.7491	332.7761	95.0000	196.7910	52.1833	175.4706	144.6753	132.6185	
4.0	10.0	10.0	52.0700	57.0475	25.4845	51.2130	43.6200	58.3305	52.1833	92.8129	104.6440	64.3099	
4.0	20.0	10.0	59.8200	119.5619	129.5507	55.8605	51.2600	58.3305	52.1833	95.3956	104.6440	73.9428	
4.0	30.0	10.0	80.2200	119.5619	233.6168	73.6271	58.9000	58.3368	52.1833	175.4706	144.6753	102.1320	
4.0	40.0	10.0	86.3700	119.5619	337.6830	130.6159	66.5400	59.0635	52.1833	175.4706	144.6753	120.9968	
4.0	50.0	10.0	93.5400	119.5619	441.7491	243.0020	74.1800	116.6050	52.1833	175.4706	144.6753	123.1371	


# Created: Fri Aug 01 15:29:55 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.07
#	output:	results/terasort/values-0.07.csv
#	metrics-output:	results/terasort/metrics-0.07.csv
#
# Points picked
# 	(1.0, 50.0, 2.0)
# 	(2.0, 30.0, 6.0)
# 	(1.0, 30.0, 2.0)
# 	(2.0, 40.0, 3.0)
# 	(2.0, 10.0, 9.0)
# 	(2.0, 50.0, 4.0)
# 	(4.0, 30.0, 9.0)
# 	(4.0, 50.0, 7.0)
# 	(4.0, 30.0, 7.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	10.0	2.0	197.7700	152.0720	430.9026	256.0820	193.2757	386.2387	541.9950	316.1758	374.7069	275.2432	
1.0	20.0	2.0	378.2800	152.0720	430.9026	336.8715	218.1570	386.4204	541.9950	316.1758	374.7069	311.6501	
1.0	30.0	2.0	439.7700	152.0720	430.9026	431.0998	243.0384	386.4283	541.9950	316.1758	374.7069	350.0829	
1.0	40.0	2.0	646.0500	307.7350	430.9026	531.5768	267.9198	386.4291	541.9950	316.1758	390.2732	380.4471	
1.0	50.0	2.0	644.2200	307.7350	430.9026	628.9473	292.8011	386.4292	541.9950	316.1758	390.2732	393.3614	
2.0	10.0	2.0	122.2600	152.0720	430.9026	122.7366	191.0545	385.3127	541.9950	154.2890	333.4690	240.0713	
2.0	20.0	2.0	193.7800	152.0720	430.9026	164.4238	215.9359	386.3769	541.9950	154.2890	333.4690	264.9648	
2.0	30.0	2.0	256.8900	152.0720	430.9026	219.6622	240.8173	386.4237	541.9950	154.2890	333.4690	294.3358	
2.0	40.0	2.0	323.5800	307.7350	430.9026	288.2243	265.6986	386.4279	541.9950	167.2228	349.0353	320.6429	
2.0	50.0	2.0	407.8700	307.7350	430.9026	368.0763	290.5800	386.4285	541.9950	167.2228	349.0353	335.8090	
4.0	10.0	2.0	72.2300	152.0720	430.9026	68.4120	186.6123	89.5344	541.9950	154.2890	333.4690	186.0868	
4.0	20.0	2.0	116.1100	152.0720	430.9026	85.2260	211.4936	95.8880	541.9950	154.2890	333.4690	185.3128	
4.0	30.0	2.0	168.4500	152.0720	430.9026	105.8568	236.3750	141.6497	541.9950	154.2890	333.4690	190.4592	
4.0	40.0	2.0	237.2300	307.7350	430.9026	128.4903	261.2564	227.6298	541.9950	167.2228	349.0353	200.5000	
4.0	50.0	2.0	362.6600	307.7350	430.9026	151.3500	286.1377	269.7485	541.9950	167.2228	349.0353	212.3926	
1.0	10.0	3.0	121.6500	152.0720	370.0373	185.7960	161.2934	381.9209	234.0400	316.1758	229.8491	257.4958	
1.0	20.0	3.0	219.5600	152.0720	370.0373	249.2717	186.1748	386.2153	234.0400	316.1758	229.8491	290.5934	
1.0	30.0	3.0	290.4400	152.0720	370.0373	329.1895	211.0561	386.4063	234.0400	316.1758	229.8491	327.3339	
1.0	40.0	3.0	379.0900	307.7350	370.0373	422.1021	235.9375	386.4237	234.0400	316.1758	245.4154	358.0832	
1.0	50.0	3.0	485.7900	307.7350	370.0373	520.8970	260.8189	386.4261	234.0400	316.1758	245.4154	373.3880	
2.0	10.0	3.0	112.3200	152.0720	370.0373	96.1184	159.0723	361.7631	234.0400	154.2890	188.6111	219.6895	
2.0	20.0	3.0	170.8600	152.0720	370.0373	126.8535	183.9536	385.1765	234.0400	154.2890	188.6111	240.8756	
2.0	30.0	3.0	220.8800	152.0720	370.0373	168.4987	208.8350	386.2945	234.0400	154.2890	188.6111	268.4615	
2.0	40.0	3.0	234.0400	307.7350	370.0373	221.4834	233.7164	386.3962	234.0400	167.2228	204.1774	295.3979	
2.0	50.0	3.0	282.4400	307.7350	370.0373	285.2519	258.5977	386.4106	234.0400	167.2228	204.1774	313.4613	
4.0	10.0	3.0	66.5100	152.0720	370.0373	63.9126	154.6300	89.2288	234.0400	154.2890	188.6111	170.4211	
4.0	20.0	3.0	86.0800	152.0720	370.0373	79.0377	179.5114	89.4997	234.0400	154.2890	188.6111	166.7680	
4.0	30.0	3.0	116.7500	152.0720	370.0373	97.8951	204.3927	91.8449	234.0400	154.2890	188.6111	170.6161	
4.0	40.0	3.0	157.9000	307.7350	370.0373	118.6887	229.2741	99.6317	234.0400	167.2228	204.1774	181.3129	
4.0	50.0	3.0	182.7200	307.7350	370.0373	139.2654	254.1555	107.2163	234.0400	167.2228	204.1774	195.6352	
1.0	10.0	4.0	105.3100	152.0720	309.1721	136.0801	129.3111	255.2099	226.1300	316.1758	229.8491	236.1028	
1.0	20.0	4.0	172.0700	152.0720	309.1721	183.0834	154.1925	375.8324	226.1300	316.1758	229.8491	264.5254	
1.0	30.0	4.0	234.2300	152.0720	309.1721	245.6828	179.0739	385.2558	226.1300	316.1758	229.8491	298.3122	
1.0	40.0	4.0	308.7800	307.7350	309.1721	323.5409	203.9552	386.1401	226.1300	316.1758	245.4154	328.6119	
1.0	50.0	4.0	374.3800	307.7350	309.1721	413.1385	228.8366	386.2663	226.1300	316.1758	245.4154	346.1652	
2.0	10.0	4.0	72.5000	152.0720	309.1721	78.8606	127.0900	141.8681	226.1300	154.2890	188.6111	196.6219	
2.0	20.0	4.0	109.4900	152.0720	309.1721	101.9663	151.9714	333.3856	226.1300	154.2890	188.6111	213.1314	
2.0	30.0	4.0	147.8300	152.0720	309.1721	133.6620	176.8527	379.6646	226.1300	154.2890	188.6111	238.0182	
2.0	40.0	4.0	182.4400	307.7350	309.1721	174.3138	201.7341	384.7378	226.1300	167.2228	204.1774	264.9493	
2.0	50.0	4.0	226.1300	307.7350	309.1721	223.5806	226.6155	385.4740	226.1300	167.2228	204.1774	285.7580	
4.0	10.0	4.0	54.7500	152.0720	309.1721	60.3319	122.6477	89.2158	226.1300	154.2890	188.6111	154.3443	
4.0	20.0	4.0	75.8700	152.0720	309.1721	74.0994	147.5291	89.2211	226.1300	154.2890	188.6111	147.7167	
4.0	30.0	4.0	99.5400	152.0720	309.1721	91.6189	172.4105	89.2672	226.1300	154.2890	188.6111	150.1480	
4.0	40.0	4.0	135.6200	307.7350	309.1721	111.2362	197.2918	89.4257	226.1300	167.2228	204.1774	161.3758	
4.0	50.0	4.0	147.7500	307.7350	309.1721	130.5987	222.1732	89.5884	226.1300	167.2228	204.1774	178.0368	
1.0	10.0	5.0	100.1100	152.0720	248.3068	102.8441	97.3289	92.6022	113.0500	316.1758	229.8491	213.1868	
1.0	20.0	5.0	150.1000	152.0720	248.3068	136.7432	122.2102	147.9786	113.0500	316.1758	229.8491	236.1114	
1.0	30.0	5.0	199.1300	152.0720	248.3068	183.6066	147.0916	296.3266	113.0500	316.1758	229.8491	266.0644	
1.0	40.0	5.0	256.9800	307.7350	248.3068	244.5709	171.9730	357.7218	113.0500	316.1758	245.4154	295.1962	
1.0	50.0	5.0	306.4200	307.7350	248.3068	318.7277	196.8543	369.5449	113.0500	316.1758	245.4154	314.6682	
2.0	10.0	5.0	72.5300	152.0720	248.3068	67.6519	95.1077	89.7974	113.0500	154.2890	188.6111	173.1053	
2.0	20.0	5.0	101.6800	152.0720	248.3068	85.5950	119.9891	101.1793	113.0500	154.2890	188.6111	184.5034	
2.0	30.0	5.0	128.9900	152.0720	248.3068	110.4268	144.8705	172.7914	113.0500	154.2890	188.6111	206.1292	
2.0	40.0	5.0	158.8800	307.7350	248.3068	142.2900	169.7518	271.7557	113.0500	167.2228	204.1774	232.4951	
2.0	50.0	5.0	191.0900	307.7350	248.3068	180.5327	194.6332	308.7399	113.0500	167.2228	204.1774	255.6673	
4.0	10.0	5.0	51.2800	152.0720	248.3068	57.3703	90.6655	89.2156	113.0500	154.2890	188.6111	139.3442	
4.0	20.0	5.0	71.6400	152.0720	248.3068	69.9798	115.5468	89.2156	113.0500	154.2890	188.6111	129.9650	
4.0	30.0	5.0	97.8800	152.0720	248.3068	86.3951	140.4282	89.2160	113.0500	154.2890	188.6111	131.0411	
4.0	40.0	5.0	100.7400	307.7350	248.3068	105.1862	165.3095	89.2175	113.0500	167.2228	204.1774	142.6656	
4.0	50.0	5.0	124.5700	307.7350	248.3068	123.9468	190.1909	89.2189	113.0500	167.2228	204.1774	161.3777	
1.0	10.0	6.0	90.7600	152.0720	187.4415	81.3267	65.3466	89.2301	113.0500	316.1758	201.7177	191.1067	
1.0	20.0	6.0	125.4400	152.0720	187.4415	105.8140	90.2280	89.5273	113.0500	316.1758	201.7177	208.3159	
1.0	30.0	6.0	174.1600	152.0720	187.4415	140.4748	115.1093	92.0981	113.0500	316.1758	201.7177	233.9934	
1.0	40.0	6.0	247.1600	307.7350	187.4415	186.7340	139.9907	100.6058	113.0500	316.1758	217.2840	261.3947	
1.0	50.0	6.0	296.7600	307.7350	187.4415	244.7277	164.8720	108.8512	113.0500	316.1758	217.2840	282.2743	
2.0	10.0	6.0	67.8700	152.0720	187.4415	60.2467	63.1255	89.2180	113.0500	154.2890	160.4797	151.5322	
2.0	20.0	6.0	88.4400	152.0720	187.4415	74.6921	88.0068	89.2686	113.0500	154.2890	160.4797	157.9445	
2.0	30.0	6.0	113.0500	152.0720	187.4415	94.8760	112.8882	89.7101	113.0500	154.2890	160.4797	176.1238	
2.0	40.0	6.0	145.1200	307.7350	187.4415	120.7964	137.7695	91.2177	113.0500	167.2228	176.0460	201.4579	
2.0	50.0	6.0	169.2200	307.7350	187.4415	151.4570	162.6509	92.7512	113.0500	167.2228	176.0460	226.3882	
4.0	10.0	6.0	50.8700	152.0720	187.4415	54.8467	58.6832	89.2155	113.0500	154.2890	160.4797	126.9114	
4.0	20.0	6.0	75.5600	152.0720	187.4415	66.4233	83.5645	89.2155	113.0500	154.2890	160.4797	115.2981	
4.0	30.0	6.0	95.8300	152.0720	187.4415	81.8524	108.4459	89.2155	113.0500	154.2890	160.4797	115.2381	
4.0	40.0	6.0	101.3000	307.7350	187.4415	99.9770	133.3273	89.2156	113.0500	167.2228	176.0460	127.1043	
4.0	50.0	6.0	143.5000	307.7350	187.4415	118.4534	158.2086	89.2156	113.0500	167.2228	176.0460	147.3849	
1.0	10.0	7.0	80.2900	152.0720	126.5763	67.5679	33.3643	89.2156	101.3450	316.1758	201.7177	172.0592	
1.0	20.0	7.0	122.0600	152.0720	126.5763	85.6454	58.2457	89.2162	101.3450	316.1758	201.7177	183.8951	
1.0	30.0	7.0	152.8100	152.0720	126.5763	111.6412	83.1270	89.2213	101.3450	316.1758	201.7177	205.2691	
1.0	40.0	7.0	193.4800	307.7350	126.5763	146.7940	108.0084	89.2391	101.3450	316.1758	217.2840	230.5386	
1.0	50.0	7.0	250.6200	307.7350	126.5763	191.3187	132.8898	89.2574	101.3450	316.1758	217.2840	252.1689	
2.0	10.0	7.0	64.4800	152.0720	126.5763	55.2083	31.1432	89.2156	101.3450	154.2890	160.4797	134.0516	
2.0	20.0	7.0	88.3300	152.0720	126.5763	67.2258	56.0245	89.2157	101.3450	154.2890	160.4797	136.0899	
2.0	30.0	7.0	112.3300	152.0720	126.5763	84.2218	80.9059	89.2165	101.3450	154.2890	160.4797	150.9667	
2.0	40.0	7.0	129.3400	307.7350	126.5763	106.1729	105.7873	89.2196	101.3450	167.2228	176.0460	174.8925	
2.0	50.0	7.0	151.7200	307.7350	126.5763	131.8904	130.6686	89.2227	101.3450	167.2228	176.0460	200.7926	
4.0	10.0	7.0	52.9000	152.0720	126.5763	52.6504	26.7009	89.2155	101.3450	154.2890	160.4797	118.2977	
4.0	20.0	7.0	63.4200	152.0720	126.5763	63.2788	51.5823	89.2155	101.3450	154.2890	160.4797	105.1866	
4.0	30.0	7.0	76.1400	152.0720	126.5763	77.7773	76.4636	89.2155	101.3450	154.2890	160.4797	104.3153	
4.0	40.0	7.0	92.0200	307.7350	126.5763	95.2846	101.3450	89.2155	101.3450	167.2228	176.0460	116.2352	
4.0	50.0	7.0	126.5500	307.7350	126.5763	113.6108	126.2264	89.2155	101.3450	167.2228	176.0460	137.4379	
1.0	10.0	8.0	84.5100	152.0720	65.7110	58.7401	1.3820	89.2155	65.7000	316.1758	201.7177	157.7246	
1.0	20.0	8.0	107.5200	152.0720	65.7110	72.5340	26.2634	89.2155	65.7000	316.1758	201.7177	164.9543	
1.0	30.0	8.0	142.7300	152.0720	65.7110	92.6254	51.1448	89.2156	65.7000	316.1758	201.7177	182.3218	
1.0	40.0	8.0	178.7000	307.7350	65.7110	120.0086	76.0261	89.2156	65.7000	316.1758	217.2840	205.2021	
1.0	50.0	8.0	236.4800	307.7350	65.7110	154.6744	100.9075	89.2156	65.7000	316.1758	217.2840	226.8392	
2.0	10.0	8.0	56.4400	152.0720	65.7110	51.6460	-0.8391	89.2155	65.7000	154.2890	160.4797	122.2224	
2.0	20.0	8.0	73.5000	152.0720	65.7110	61.9095	24.0423	89.2155	65.7000	154.2890	160.4797	120.8336	
2.0	30.0	8.0	92.7600	152.0720	65.7110	76.6362	48.9236	89.2155	65.7000	154.2890	160.4797	132.7846	
2.0	40.0	8.0	114.5700	307.7350	65.7110	95.8778	73.8050	89.2156	65.7000	167.2228	176.0460	155.0002	
2.0	50.0	8.0	136.9900	307.7350	65.7110	118.4249	98.6864	89.2156	65.7000	167.2228	176.0460	180.9709	
4.0	10.0	8.0	51.7300	152.0720	65.7110	50.7122	-5.2814	89.2155	65.7000	154.2890	160.4797	114.3111	
4.0	20.0	8.0	60.3200	152.0720	65.7110	60.4562	19.6000	89.2155	65.7000	154.2890	160.4797	100.5468	
4.0	30.0	8.0	90.0200	152.0720	65.7110	74.0494	44.4814	89.2155	65.7000	154.2890	160.4797	99.2275	
4.0	40.0	8.0	96.5300	307.7350	65.7110	90.9285	69.3627	89.2155	65.7000	167.2228	176.0460	110.9752	
4.0	50.0	8.0	105.4300	307.7350	65.7110	109.1269	94.2441	89.2155	65.7000	167.2228	176.0460	132.3496	
1.0	10.0	9.0	84.2700	152.0720	4.8457	52.9811	-30.6002	89.2155	65.7000	316.1758	201.7177	149.0344	
1.0	20.0	9.0	121.5000	152.0720	4.8457	63.8946	-5.7189	89.2155	65.7000	316.1758	201.7177	152.6670	
1.0	30.0	9.0	150.8700	152.0720	4.8457	79.9914	19.1625	89.2155	65.7000	316.1758	201.7177	166.5274	
1.0	40.0	9.0	158.6200	307.7350	4.8457	102.1069	44.0439	89.2155	65.7000	316.1758	217.2840	186.8768	
1.0	50.0	9.0	218.6400	307.7350	4.8457	130.0438	68.9252	89.2155	65.7000	316.1758	217.2840	207.7659	
2.0	10.0	9.0	58.9600	152.0720	4.8457	49.0170	-32.8214	89.2155	65.7000	154.2890	160.4797	116.7934	
2.0	20.0	9.0	74.2100	152.0720	4.8457	57.9508	-7.9400	89.2155	65.7000	154.2890	160.4797	113.0731	
2.0	30.0	9.0	94.0700	152.0720	4.8457	70.9749	16.9414	89.2155	65.7000	154.2890	160.4797	122.5908	
2.0	40.0	9.0	115.4700	307.7350	4.8457	88.2712	41.8227	89.2155	65.7000	167.2228	176.0460	142.8539	
2.0	50.0	9.0	130.9600	307.7350	4.8457	108.7431	66.7041	89.2155	65.7000	167.2228	176.0460	167.9775	
4.0	10.0	9.0	47.7800	152.0720	4.8457	48.9870	-37.2636	89.2155	65.7000	154.2890	160.4797	115.1932	
4.0	20.0	9.0	54.1300	152.0720	4.8457	57.9006	-12.3823	89.2155	65.7000	154.2890	160.4797	101.6083	
4.0	30.0	9.0	72.4400	152.0720	4.8457	70.6019	12.4991	89.2155	65.7000	154.2890	160.4797	100.1769	
4.0	40.0	9.0	76.0600	307.7350	4.8457	86.8131	37.3805	89.2155	65.7000	167.2228	176.0460	111.4963	
